Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
789,Jeisson Vargas,cl CHI,"MF,DF",cl Huachipato,26,1997,3,1,107,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,6,4,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,789,Jeisson Vargas,cl CHI,"MF,DF",cl Huachipato,26,1997,1.2,0,1,1,100.0,0.84,0.84,0.00,0.00,24.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,789,Jeisson Vargas,cl CHI,"MF,DF",cl Huachipato,26,1997,1.2,33,42,78.6,477,167,19,21,90.5,6,10,60.0,5,7,71.4,0,0.0,0.1,0.0,1,6,1,0,6,Matches,789,Jeisson Vargas,cl CHI,"MF,DF",cl Huachipato,26,1997,1.2,42,37,5,2,0,0,4,1,2,0,2,0,33,0,1,Matches,789,Jeisson Vargas,cl CHI,"MF,DF",cl Huachipato,26,1997,1.2,5,4.21,3,1,0,1,0,0,1,0.84,1,0,0,0,0,0,Matches,789,Jeisson Vargas,cl CHI,"MF,DF",cl Huachipato,26,1997,1.2,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,Matches,789,Jeisson Vargas,cl CHI,"MF,DF",cl Huachipato,26,1997,1.2,52,0,1,32,19,0,52,3,1,33.3,2,66.7,17,65,37,1,1,0,2,0,31,4,Matches,789,Jeisson Vargas,cl CHI,"MF,DF",cl Huachipato,26,1997,1.2,0,0,0,3,1,1,4,1,1,0,0,0,3,0,1,0.0,Matches
790,William Vargas,ec ECU,DF,ec Barcelona,26,1997,3,3,270,3.0,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,4,4,15,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10,Matches,790,William Vargas,ec ECU,DF,ec Barcelona,26,1997,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,790,William Vargas,ec ECU,DF,ec Barcelona,26,1997,3.0,69,90,76.7,1067,518,39,43,90.7,23,28,82.1,5,14,35.7,0,0.3,0.2,-0.3,4,1,5,4,4,Matches,790,William Vargas,ec ECU,DF,ec Barcelona,26,1997,3.0,90,66,24,1,0,0,9,23,0,0,0,0,69,0,2,Matches,790,William Vargas,ec ECU,DF,ec Barcelona,26,1997,3.0,9,3.00,7,0,1,0,1,0,2,0.67,1,0,0,0,1,0,Matches,790,William Vargas,ec ECU,DF,ec Barcelona,26,1997,3.0,5,2,3,1,1,3,5,60.0,2,3,1,2,1,6,6,0,Matches,790,William Vargas,ec ECU,DF,ec Barcelona,26,1997,3.0,113,6,26,47,40,3,113,6,3,50.0,1,16.7,48,213,113,4,3,0,2,3,52,15,Matches,790,William Vargas,ec ECU,DF,ec Barcelona,26,1997,3.0,2,0,0,4,5,0,9,1,2,1,0,0,6,2,7,22.2,Matches
791,Larry Vásquez,ve VEN,MF,co Millonarios,32,1991,3,1,86,1.0,0,0,0,0,0,0,0,1,0.7,0.7,0.0,0.7,1,6,1,0.00,0.00,0.00,0.00,0.00,0.68,0.02,0.70,0.68,0.70,Matches,791,Larry Vásquez,ve VEN,MF,co Millonarios,32,1991,1.0,0,2,0,0.0,2.09,0.00,0.00,,19.9,0,0,0,0.7,0.7,0.33,-0.7,-0.7,Matches,791,Larry Vásquez,ve VEN,MF,co Millonarios,32,1991,1.0,64,73,87.7,1237,273,28,30,93.3,19,22,86.4,14,17,82.4,0,0.0,0.0,0.0,1,10,0,0,6,Matches,791,Larry Vásquez,ve VEN,MF,co Millonarios,32,1991,1.0,73,71,2,1,0,1,0,1,0,0,0,0,64,0,1,Matches,791,Larry Vásquez,ve VEN,MF,co Millonarios,32,1991,1.0,6,6.21,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,791,Larry Vásquez,ve VEN,MF,co Millonarios,32,1991,1.0,6,3,0,5,1,2,3,66.7,1,0,0,0,1,7,0,0,Matches,791,Larry Vásquez,ve VEN,MF,co Millonarios,32,1991,1.0,85,0,16,58,12,1,85,1,0,0.0,1,100.0,48,190,99,1,1,0,2,1,66,1,Matches,791,Larry Vásquez,ve VEN,MF,co Millonarios,32,1991,1.0,0,1,0,2,0,0,0,1,3,0,1,0,9,1,1,50.0,Matches
792,Stiven Vega,co COL,MF,co Millonarios,25,1998,4,2,169,1.9,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,1,13,2,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.19,0.00,0.19,Matches,792,Stiven Vega,co COL,MF,co Millonarios,25,1998,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,792,Stiven Vega,co COL,MF,co Millonarios,25,1998,1.9,86,108,79.6,1354,495,43,48,89.6,41,51,80.4,2,7,28.6,0,0.4,0.5,-0.4,3,11,1,0,13,Matches,792,Stiven Vega,co COL,MF,co Millonarios,25,1998,1.9,108,105,2,2,0,0,1,0,0,0,0,0,86,1,2,Matches,792,Stiven Vega,co COL,MF,co Millonarios,25,1998,1.9,5,2.66,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,792,Stiven Vega,co COL,MF,co Millonarios,25,1998,1.9,6,4,1,5,0,5,7,71.4,2,3,0,3,2,8,3,0,Matches,792,Stiven Vega,co COL,MF,co Millonarios,25,1998,1.9,128,4,22,91,17,1,128,3,1,33.3,0,0.0,67,293,126,1,2,0,4,0,76,2,Matches,792,Stiven Vega,co COL,MF,co Millonarios,25,1998,1.9,1,0,0,4,4,0,1,2,4,0,0,0,14,2,0,100.0,Matches
793,Miguel Vegas,ve VEN,MF,ve Caracas,17,2006,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.00,0.14,Matches,793,Miguel Vegas,ve VEN,MF,ve Caracas,17,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,793,Miguel Vegas,ve VEN,MF,ve Caracas,17,2006,0.1,7,9,77.8,136,46,4,5,80.0,1,2,50.0,2,2,100.0,0,0.0,0.0,0.0,1,2,0,0,3,Matches,793,Miguel Vegas,ve VEN,MF,ve Caracas,17,2006,0.1,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches,793,Miguel Vegas,ve VEN,MF,ve Caracas,17,2006,0.1,1,8.18,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,793,Miguel Vegas,ve VEN,MF,ve Caracas,17,2006,0.1,2,2,1,1,0,2,3,66.7,1,0,0,0,1,3,0,0,Matches,793,Miguel Vegas,ve VEN,MF,ve Caracas,17,2006,0.1,12,0,5,7,0,0,12,0,0,,0,,6,33,5,0,0,0,1,0,8,0,Matches,793,Miguel Vegas,ve VEN,MF,ve Caracas,17,2006,0.1,0,0,0,0,2,0,0,1,2,0,0,0,1,0,0,,Matches
794,Raphael Veiga,br BRA,MF,br Palmeiras,28,1995,7,6,487,5.4,2,3,5,2,0,0,1,0,0.6,0.6,2.0,2.6,9,26,16,0.37,0.55,0.92,0.37,0.92,0.11,0.37,0.47,0.11,0.47,Matches,794,Raphael Veiga,br BRA,MF,br Palmeiras,28,1995,5.4,2,11,4,36.4,2.03,0.74,0.18,0.50,22.1,1,0,0,0.6,0.6,0.05,+1.4,+1.4,Matches,794,Raphael Veiga,br BRA,MF,br Palmeiras,28,1995,5.4,149,212,70.3,2638,997,72,83,86.7,42,62,67.7,26,54,48.1,3,2.0,1.8,+1.0,19,15,6,2,26,Matches,794,Raphael Veiga,br BRA,MF,br Palmeiras,28,1995,5.4,212,169,42,17,5,0,44,0,21,10,9,0,149,1,3,Matches,794,Raphael Veiga,br BRA,MF,br Palmeiras,28,1995,5.4,23,4.26,11,10,1,1,0,0,4,0.74,3,1,0,0,0,0,Matches,794,Raphael Veiga,br BRA,MF,br Palmeiras,28,1995,5.4,4,3,1,2,1,2,7,28.6,5,4,0,4,2,6,0,0,Matches,794,Raphael Veiga,br BRA,MF,br Palmeiras,28,1995,5.4,247,3,22,123,102,8,247,6,4,66.7,2,33.3,132,584,327,9,6,1,3,3,156,16,Matches,794,Raphael Veiga,br BRA,MF,br Palmeiras,28,1995,5.4,1,0,0,5,7,2,44,2,3,0,0,0,19,1,4,20.0,Matches
795,Brayan Véjar,cl CHI,"FW,DF",cl Palestino,28,1995,4,1,130,1.4,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,1,2,7,0.69,0.00,0.69,0.69,0.69,0.17,0.00,0.17,0.17,0.17,Matches,795,Brayan Véjar,cl CHI,"FW,DF",cl Palestino,28,1995,1.4,1,3,3,100.0,2.08,2.08,0.33,0.33,19.2,0,0,0,0.2,0.2,0.08,+0.8,+0.8,Matches,795,Brayan Véjar,cl CHI,"FW,DF",cl Palestino,28,1995,1.4,30,50,60.0,445,186,17,22,77.3,13,20,65.0,0,5,0.0,0,0.0,0.0,0.0,0,3,1,0,2,Matches,795,Brayan Véjar,cl CHI,"FW,DF",cl Palestino,28,1995,1.4,50,41,9,1,1,0,2,6,2,1,0,0,30,0,3,Matches,795,Brayan Véjar,cl CHI,"FW,DF",cl Palestino,28,1995,1.4,1,0.69,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,795,Brayan Véjar,cl CHI,"FW,DF",cl Palestino,28,1995,1.4,5,4,1,2,2,1,3,33.3,2,4,1,3,0,5,1,0,Matches,795,Brayan Véjar,cl CHI,"FW,DF",cl Palestino,28,1995,1.4,68,3,15,28,27,4,68,5,2,40.0,3,60.0,28,128,45,1,0,0,2,4,36,7,Matches,795,Brayan Véjar,cl CHI,"FW,DF",cl Palestino,28,1995,1.4,0,0,0,1,0,0,2,0,4,0,0,0,9,1,1,50.0,Matches
796,Jhon Velásquez,bo BOL,FW,bo Bolívar,20,2003,1,0,11,0.1,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,2,2,2,0.00,8.18,8.18,0.00,8.18,0.00,1.70,1.70,0.00,1.70,Matches,796,Jhon Velásquez,bo BOL,FW,bo Bolívar,20,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,796,Jhon Velásquez,bo BOL,FW,bo Bolívar,20,2003,0.1,8,10,80.0,136,34,3,4,75.0,5,5,100.0,0,1,0.0,1,0.2,0.2,+0.8,2,1,1,1,2,Matches,796,Jhon Velásquez,bo BOL,FW,bo Bolívar,20,2003,0.1,10,10,0,0,0,0,3,0,0,0,0,0,8,0,0,Matches,796,Jhon Velásquez,bo BOL,FW,bo Bolívar,20,2003,0.1,2,16.36,2,0,0,0,0,0,1,8.18,1,0,0,0,0,0,Matches,796,Jhon Velásquez,bo BOL,FW,bo Bolívar,20,2003,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,796,Jhon Velásquez,bo BOL,FW,bo Bolívar,20,2003,0.1,10,0,0,4,6,1,10,1,1,100.0,0,0.0,8,56,25,2,2,0,0,0,8,2,Matches,796,Jhon Velásquez,bo BOL,FW,bo Bolívar,20,2003,0.1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,Matches
797,Emiliano Velázquez,uy URU,DF,uy Nacional,29,1994,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,797,Emiliano Velázquez,uy URU,DF,uy Nacional,29,1994,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,797,Emiliano Velázquez,uy URU,DF,uy Nacional,29,1994,0.0,3,3,100.0,48,16,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,797,Emiliano Velázquez,uy URU,DF,uy Nacional,29,1994,0.0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,797,Emiliano Velázquez,uy URU,DF,uy Nacional,29,1994,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,797,Emiliano Velázquez,uy URU,DF,uy Nacional,29,1994,0.0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,Matches,797,Emiliano Velázquez,uy URU,DF,uy Nacional,29,1994,0.0,7,2,4,3,0,0,7,0,0,,0,,3,15,7,0,0,0,0,0,2,0,Matches,797,Emiliano Velázquez,uy URU,DF,uy Nacional,29,1994,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,,Matches
798,Jhon Vélez,co COL,MF,co Junior,20,2003,2,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,798,Jhon Vélez,co COL,MF,co Junior,20,2003,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,798,Jhon Vélez,co COL,MF,co Junior,20,2003,0.3,11,14,78.6,219,45,4,4,100.0,4,7,57.1,2,2,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,798,Jhon Vélez,co COL,MF,co Junior,20,2003,0.3,14,14,0,0,0,1,0,0,0,0,0,0,11,0,0,Matches,798,Jhon Vélez,co COL,MF,co Junior,20,2003,0.3,1,3.21,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,798,Jhon Vélez,co COL,MF,co Junior,20,2003,0.3,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0,Matches,798,Jhon Vélez,co COL,MF,co Junior,20,2003,0.3,17,0,1,11,5,1,17,0,0,,0,,8,33,14,0,1,0,1,0,12,0,Matches,798,Jhon Vélez,co COL,MF,co Junior,20,2003,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches
799,Elvio Vera,py PAR,"MF,FW",py Libertad,23,2000,2,0,26,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,7,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.23,0.23,0.23,Matches,799,Elvio Vera,py PAR,"MF,FW",py Libertad,23,2000,0.3,0,3,0,0.0,10.38,0.00,0.00,,20.7,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,799,Elvio Vera,py PAR,"MF,FW",py Libertad,23,2000,0.3,9,14,64.3,122,43,4,5,80.0,4,7,57.1,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,799,Elvio Vera,py PAR,"MF,FW",py Libertad,23,2000,0.3,14,12,2,0,0,0,5,0,2,1,0,0,9,0,0,Matches,799,Elvio Vera,py PAR,"MF,FW",py Libertad,23,2000,0.3,2,6.92,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,799,Elvio Vera,py PAR,"MF,FW",py Libertad,23,2000,0.3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches,799,Elvio Vera,py PAR,"MF,FW",py Libertad,23,2000,0.3,22,1,5,3,14,2,22,1,0,0.0,1,100.0,15,71,36,1,0,0,3,0,16,7,Matches,799,Elvio Vera,py PAR,"MF,FW",py Libertad,23,2000,0.3,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,,Matches
800,Fausto Vera,ar ARG,MF,br Atlético Mineiro,23,2000,7,6,531,5.9,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,4,14,2,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches,800,Fausto Vera,ar ARG,MF,br Atlético Mineiro,23,2000,5.9,0,4,1,25.0,0.68,0.17,0.00,0.00,28.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,800,Fausto Vera,ar ARG,MF,br Atlético Mineiro,23,2000,5.9,211,256,82.4,3445,708,109,122,89.3,89,104,85.6,10,18,55.6,0,0.1,0.1,-0.1,4,17,1,0,14,Matches,800,Fausto Vera,ar ARG,MF,br Atlético Mineiro,23,2000,5.9,256,252,3,3,0,3,1,0,0,0,0,0,211,1,2,Matches,800,Fausto Vera,ar ARG,MF,br Atlético Mineiro,23,2000,5.9,8,1.36,7,0,0,1,0,0,2,0.34,1,0,0,1,0,0,Matches,800,Fausto Vera,ar ARG,MF,br Atlético Mineiro,23,2000,5.9,15,8,7,6,2,9,13,69.2,4,12,5,7,8,23,18,1,Matches,800,Fausto Vera,ar ARG,MF,br Atlético Mineiro,23,2000,5.9,330,21,107,189,37,2,330,4,3,75.0,1,25.0,177,634,241,4,2,0,9,4,205,2,Matches,800,Fausto Vera,ar ARG,MF,br Atlético Mineiro,23,2000,5.9,2,0,0,7,6,0,1,8,8,0,0,0,22,7,4,63.6,Matches
801,Hebert Vergara,uy URU,FW,uy Liverpool,21,2002,2,1,63,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,801,Hebert Vergara,uy URU,FW,uy Liverpool,21,2002,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,801,Hebert Vergara,uy URU,FW,uy Liverpool,21,2002,0.7,6,7,85.7,123,19,2,2,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches,801,Hebert Vergara,uy URU,FW,uy Liverpool,21,2002,0.7,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches,801,Hebert Vergara,uy URU,FW,uy Liverpool,21,2002,0.7,1,1.43,0,0,0,0,1,0,1,1.43,0,0,0,0,1,0,Matches,801,Hebert Vergara,uy URU,FW,uy Liverpool,21,2002,0.7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,801,Hebert Vergara,uy URU,FW,uy Liverpool,21,2002,0.7,16,1,1,7,8,0,16,1,1,100.0,0,0.0,12,67,18,1,1,0,5,2,13,2,Matches,801,Hebert Vergara,uy URU,FW,uy Liverpool,21,2002,0.7,1,0,0,1,3,0,0,0,0,0,0,0,3,0,2,0.0,Matches
802,Arturo Vidal,cl CHI,"MF,FW",cl Colo-Colo,36,1987,7,6,527,5.9,1,1,2,1,0,0,6,1,0.6,0.6,0.5,1.2,9,32,22,0.17,0.17,0.34,0.17,0.34,0.11,0.09,0.20,0.11,0.20,Matches,802,Arturo Vidal,cl CHI,"MF,FW",cl Colo-Colo,36,1987,5.9,1,6,2,33.3,1.02,0.34,0.17,0.50,18.0,1,0,0,0.6,0.6,0.11,+0.4,+0.4,Matches,802,Arturo Vidal,cl CHI,"MF,FW",cl Colo-Colo,36,1987,5.9,272,334,81.4,4512,1167,143,166,86.1,84,97,86.6,33,43,76.7,1,0.5,0.4,+0.5,6,29,4,0,32,Matches,802,Arturo Vidal,cl CHI,"MF,FW",cl Colo-Colo,36,1987,5.9,334,318,15,6,1,5,2,9,0,0,0,0,272,1,11,Matches,802,Arturo Vidal,cl CHI,"MF,FW",cl Colo-Colo,36,1987,5.9,10,1.71,8,0,0,1,0,1,1,0.17,1,0,0,0,0,0,Matches,802,Arturo Vidal,cl CHI,"MF,FW",cl Colo-Colo,36,1987,5.9,16,8,5,7,4,6,14,42.9,8,3,0,3,5,21,6,1,Matches,802,Arturo Vidal,cl CHI,"MF,FW",cl Colo-Colo,36,1987,5.9,388,6,50,237,102,9,388,1,0,0.0,1,100.0,188,625,324,9,2,1,8,5,289,22,Matches,802,Arturo Vidal,cl CHI,"MF,FW",cl Colo-Colo,36,1987,5.9,6,1,1,22,5,1,2,5,8,0,0,0,26,16,14,53.3,Matches
803,Felipe Vieira,br BRA,DF,br Fluminense,18,2005,2,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,803,Felipe Vieira,br BRA,DF,br Fluminense,18,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,803,Felipe Vieira,br BRA,DF,br Fluminense,18,2005,0.2,14,16,87.5,331,52,0,0,,12,13,92.3,2,3,66.7,0,0.0,0.0,0.0,0,1,0,0,1,Matches,803,Felipe Vieira,br BRA,DF,br Fluminense,18,2005,0.2,16,15,1,1,0,0,0,0,0,0,0,0,14,0,0,Matches,803,Felipe Vieira,br BRA,DF,br Fluminense,18,2005,0.2,2,8.57,0,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches,803,Felipe Vieira,br BRA,DF,br Fluminense,18,2005,0.2,1,1,0,0,1,0,0,,0,0,0,0,0,1,3,0,Matches,803,Felipe Vieira,br BRA,DF,br Fluminense,18,2005,0.2,20,4,13,6,1,0,20,0,0,,0,,10,71,31,0,0,0,0,0,14,0,Matches,803,Felipe Vieira,br BRA,DF,br Fluminense,18,2005,0.2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0.0,Matches
804,Diego Viera,py PAR,DF,py Libertad,32,1991,5,5,450,5.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,7,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches,804,Diego Viera,py PAR,DF,py Libertad,32,1991,5.0,0,2,0,0.0,0.40,0.00,0.00,,16.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,804,Diego Viera,py PAR,DF,py Libertad,32,1991,5.0,233,270,86.3,4520,1860,89,99,89.9,113,126,89.7,29,41,70.7,0,0.0,0.1,0.0,1,8,1,0,7,Matches,804,Diego Viera,py PAR,DF,py Libertad,32,1991,5.0,270,254,16,11,0,1,1,0,0,0,0,0,233,0,2,Matches,804,Diego Viera,py PAR,DF,py Libertad,32,1991,5.0,4,0.80,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,804,Diego Viera,py PAR,DF,py Libertad,32,1991,5.0,9,5,9,0,0,5,8,62.5,3,7,1,6,12,21,24,0,Matches,804,Diego Viera,py PAR,DF,py Libertad,32,1991,5.0,336,47,187,142,8,3,336,0,0,,0,,155,479,291,1,1,0,2,0,198,1,Matches,804,Diego Viera,py PAR,DF,py Libertad,32,1991,5.0,0,0,0,2,1,0,1,12,5,0,0,0,22,13,7,65.0,Matches
805,Wilder Viera,py PAR,"MF,FW",py Cerro Porteño,21,2002,5,2,270,3.0,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.4,0,6,13,0.33,0.00,0.33,0.33,0.33,0.14,0.00,0.14,0.14,0.14,Matches,805,Wilder Viera,py PAR,"MF,FW",py Cerro Porteño,21,2002,3.0,1,5,1,20.0,1.67,0.33,0.20,1.00,17.8,0,0,0,0.4,0.4,0.08,+0.6,+0.6,Matches,805,Wilder Viera,py PAR,"MF,FW",py Cerro Porteño,21,2002,3.0,41,65,63.1,514,217,27,35,77.1,6,13,46.2,4,8,50.0,0,0.0,0.0,0.0,0,6,1,0,6,Matches,805,Wilder Viera,py PAR,"MF,FW",py Cerro Porteño,21,2002,3.0,65,63,1,1,2,0,0,0,0,0,0,0,41,1,1,Matches,805,Wilder Viera,py PAR,"MF,FW",py Cerro Porteño,21,2002,3.0,4,1.33,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,805,Wilder Viera,py PAR,"MF,FW",py Cerro Porteño,21,2002,3.0,8,6,2,5,1,4,9,44.4,5,5,2,3,1,9,4,0,Matches,805,Wilder Viera,py PAR,"MF,FW",py Cerro Porteño,21,2002,3.0,99,5,26,43,31,6,99,4,0,0.0,3,75.0,43,160,43,0,2,0,2,3,52,13,Matches,805,Wilder Viera,py PAR,"MF,FW",py Cerro Porteño,21,2002,3.0,1,0,0,12,4,0,0,1,6,0,0,0,11,3,3,50.0,Matches
