Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
565,Tyler Roberts,wls WAL,"FW,MF",Birmingham City,24,1999,17,8,729,8.1,0,1,1,0,0,0,2,0,1.7,1.7,0.5,2.2,19,32,41,0.00,0.12,0.12,0.00,0.12,0.21,0.06,0.27,0.21,0.27,Matches,565,Tyler Roberts,wls WAL,"FW,MF",Birmingham City,24,1999,8.1,0,24,5,20.8,2.96,0.62,0.00,0.00,18.5,0,0,0,1.7,1.7,0.07,-1.7,-1.7,Matches,565,Tyler Roberts,wls WAL,"FW,MF",Birmingham City,24,1999,8.1,156,232,67.2,2559,652,73,98,74.5,57,75,76.0,16,29,55.2,1,0.5,0.5,+0.5,4,15,5,0,32,Matches,565,Tyler Roberts,wls WAL,"FW,MF",Birmingham City,24,1999,8.1,232,222,10,3,4,1,9,4,0,0,0,0,156,0,12,Matches,565,Tyler Roberts,wls WAL,"FW,MF",Birmingham City,24,1999,8.1,21,2.60,13,0,2,2,3,1,1,0.12,1,0,0,0,0,0,Matches,565,Tyler Roberts,wls WAL,"FW,MF",Birmingham City,24,1999,8.1,13,7,3,8,2,5,11,45.5,6,7,0,7,4,17,8,0,Matches,565,Tyler Roberts,wls WAL,"FW,MF",Birmingham City,24,1999,8.1,337,7,46,162,133,28,337,17,7,41.2,8,47.1,209,1321,528,19,13,6,23,15,237,41,Matches,565,Tyler Roberts,wls WAL,"FW,MF",Birmingham City,24,1999,8.1,2,0,0,18,17,2,9,4,7,0,0,0,31,10,15,40.0,Matches
566,Callum Robinson,ie IRL,"MF,FW",Cardiff City,28,1995,23,9,849,9.4,1,2,3,1,0,0,0,0,1.7,1.7,1.6,3.3,15,48,56,0.11,0.21,0.32,0.11,0.32,0.18,0.17,0.36,0.18,0.36,Matches,566,Callum Robinson,ie IRL,"MF,FW",Cardiff City,28,1995,9.4,1,20,7,35.0,2.12,0.74,0.05,0.14,17.3,0,0,0,1.7,1.7,0.09,-0.7,-0.7,Matches,566,Callum Robinson,ie IRL,"MF,FW",Cardiff City,28,1995,9.4,277,363,76.3,4545,1000,141,159,88.7,98,120,81.7,28,54,51.9,2,1.6,1.5,+0.4,16,23,13,4,48,Matches,566,Callum Robinson,ie IRL,"MF,FW",Cardiff City,28,1995,9.4,363,327,34,6,3,3,23,5,5,4,0,0,277,2,14,Matches,566,Callum Robinson,ie IRL,"MF,FW",Cardiff City,28,1995,9.4,35,3.72,28,0,0,3,3,1,6,0.64,4,0,0,0,1,1,Matches,566,Callum Robinson,ie IRL,"MF,FW",Cardiff City,28,1995,9.4,4,2,1,2,1,2,7,28.6,5,2,0,2,4,8,4,0,Matches,566,Callum Robinson,ie IRL,"MF,FW",Cardiff City,28,1995,9.4,438,4,31,221,190,25,438,19,8,42.1,9,47.4,252,1184,530,15,13,3,16,13,307,56,Matches,566,Callum Robinson,ie IRL,"MF,FW",Cardiff City,28,1995,9.4,0,0,0,2,6,3,23,4,2,0,0,0,50,8,12,40.0,Matches
567,Joe Rodon,wls WAL,DF,Leeds United,25,1997,43,42,3722,41.4,0,0,0,0,0,0,7,1,1.8,1.8,0.3,2.0,23,180,1,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches,567,Joe Rodon,wls WAL,DF,Leeds United,25,1997,41.4,0,22,3,13.6,0.53,0.07,0.00,0.00,9.1,0,0,0,1.8,1.8,0.08,-1.8,-1.8,Matches,567,Joe Rodon,wls WAL,DF,Leeds United,25,1997,41.4,2851,3142,90.7,57004,18735,734,797,92.1,1861,1960,94.9,239,331,72.2,0,0.3,0.6,-0.3,6,157,0,0,180,Matches,567,Joe Rodon,wls WAL,DF,Leeds United,25,1997,41.4,3142,3048,90,37,0,2,0,13,0,0,0,0,2851,4,18,Matches,567,Joe Rodon,wls WAL,DF,Leeds United,25,1997,41.4,27,0.65,24,0,0,3,0,0,2,0.05,2,0,0,0,0,0,Matches,567,Joe Rodon,wls WAL,DF,Leeds United,25,1997,41.4,48,34,35,12,1,21,31,67.7,10,48,36,12,50,98,198,0,Matches,567,Joe Rodon,wls WAL,DF,Leeds United,25,1997,41.4,3549,334,1690,1793,82,33,3549,6,5,83.3,1,16.7,2234,12584,7531,23,6,0,17,5,2570,1,Matches,567,Joe Rodon,wls WAL,DF,Leeds United,25,1997,41.4,7,1,1,18,23,2,0,50,34,0,0,1,182,124,61,67.0,Matches
568,Morgan Rogers,eng ENG,"MF,FW",Middlesbrough,21,2002,26,14,1308,14.5,2,6,8,2,0,0,5,0,3.8,3.8,5.8,9.6,31,80,117,0.14,0.41,0.55,0.14,0.55,0.26,0.40,0.66,0.26,0.66,Matches,568,Morgan Rogers,eng ENG,"MF,FW",Middlesbrough,21,2002,14.5,2,31,14,45.2,2.13,0.96,0.06,0.14,15.7,0,0,0,3.8,3.8,0.12,-1.8,-1.8,Matches,568,Morgan Rogers,eng ENG,"MF,FW",Middlesbrough,21,2002,14.5,333,469,71.0,4739,1600,195,250,78.0,88,118,74.6,25,39,64.1,6,5.8,4.1,+0.2,37,42,24,0,80,Matches,568,Morgan Rogers,eng ENG,"MF,FW",Middlesbrough,21,2002,14.5,469,442,24,6,12,3,9,11,3,0,1,0,333,3,15,Matches,568,Morgan Rogers,eng ENG,"MF,FW",Middlesbrough,21,2002,14.5,70,4.82,55,1,5,4,2,3,9,0.62,7,1,0,1,0,0,Matches,568,Morgan Rogers,eng ENG,"MF,FW",Middlesbrough,21,2002,14.5,28,20,7,15,6,11,18,61.1,7,11,2,9,3,31,13,1,Matches,568,Morgan Rogers,eng ENG,"MF,FW",Middlesbrough,21,2002,14.5,684,18,59,287,353,79,684,68,27,39.7,37,54.4,394,2245,1005,31,21,18,50,36,521,117,Matches,568,Morgan Rogers,eng ENG,"MF,FW",Middlesbrough,21,2002,14.5,5,0,0,22,18,5,9,3,20,1,0,0,42,6,24,20.0,Matches
569,Mahlon Romeo,ag ATG,DF,Cardiff City,27,1995,15,8,767,8.5,0,0,0,0,0,0,2,1,0.0,0.0,0.7,0.7,9,22,18,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.09,0.00,0.09,Matches,569,Mahlon Romeo,ag ATG,DF,Cardiff City,27,1995,8.5,0,2,0,0.0,0.23,0.00,0.00,,27.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,569,Mahlon Romeo,ag ATG,DF,Cardiff City,27,1995,8.5,365,463,78.8,6236,2457,164,184,89.1,168,203,82.8,23,56,41.1,0,0.7,0.6,-0.7,6,12,3,1,22,Matches,569,Mahlon Romeo,ag ATG,DF,Cardiff City,27,1995,8.5,463,344,117,6,2,2,9,111,0,0,0,0,365,2,5,Matches,569,Mahlon Romeo,ag ATG,DF,Cardiff City,27,1995,8.5,12,1.41,9,1,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches,569,Mahlon Romeo,ag ATG,DF,Cardiff City,27,1995,8.5,18,10,10,6,2,14,22,63.6,8,9,3,6,11,29,23,0,Matches,569,Mahlon Romeo,ag ATG,DF,Cardiff City,27,1995,8.5,556,28,207,248,107,3,556,14,9,64.3,4,28.6,260,1055,570,9,5,1,11,4,299,18,Matches,569,Mahlon Romeo,ag ATG,DF,Cardiff City,27,1995,8.5,2,1,1,6,8,0,9,11,10,0,0,0,33,5,6,45.5,Matches
570,Ronald,br BRA,FW,Swansea City,22,2001,18,17,1418,15.8,3,0,3,3,0,0,0,0,3.8,3.8,2.7,6.5,63,23,154,0.19,0.00,0.19,0.19,0.19,0.24,0.17,0.41,0.24,0.41,Matches,570,Ronald,br BRA,FW,Swansea City,22,2001,15.8,3,28,10,35.7,1.78,0.63,0.11,0.30,15.4,0,0,0,3.8,3.8,0.14,-0.8,-0.8,Matches,570,Ronald,br BRA,FW,Swansea City,22,2001,15.8,300,462,64.9,3940,925,184,225,81.8,76,130,58.5,12,40,30.0,0,2.7,2.2,-2.7,12,13,19,11,23,Matches,570,Ronald,br BRA,FW,Swansea City,22,2001,15.8,462,452,9,1,0,0,82,4,4,0,0,0,300,1,29,Matches,570,Ronald,br BRA,FW,Swansea City,22,2001,15.8,39,2.48,27,0,2,3,5,2,2,0.13,1,0,0,0,1,0,Matches,570,Ronald,br BRA,FW,Swansea City,22,2001,15.8,36,25,13,15,8,18,32,56.3,14,18,1,17,6,42,10,1,Matches,570,Ronald,br BRA,FW,Swansea City,22,2001,15.8,714,8,86,240,401,56,714,85,21,24.7,46,54.1,427,2751,1461,63,34,18,57,17,505,154,Matches,570,Ronald,br BRA,FW,Swansea City,22,2001,15.8,0,0,0,19,38,10,82,6,25,3,0,0,63,18,35,34.0,Matches
571,Michael Rose,sct SCO,DF,Stoke City,27,1995,37,35,3138,34.9,1,0,1,1,0,0,5,0,1.9,1.9,0.6,2.5,13,112,3,0.03,0.00,0.03,0.03,0.03,0.06,0.02,0.07,0.06,0.07,Matches,571,Michael Rose,sct SCO,DF,Stoke City,27,1995,34.9,1,21,2,9.5,0.60,0.06,0.05,0.50,9.8,0,0,0,1.9,1.9,0.09,-0.9,-0.9,Matches,571,Michael Rose,sct SCO,DF,Stoke City,27,1995,34.9,1742,2057,84.7,35870,13375,528,597,88.4,982,1091,90.0,219,328,66.8,0,0.6,0.7,-0.6,6,100,5,0,112,Matches,571,Michael Rose,sct SCO,DF,Stoke City,27,1995,34.9,2057,1994,54,35,0,32,1,4,0,0,0,0,1742,9,10,Matches,571,Michael Rose,sct SCO,DF,Stoke City,27,1995,34.9,26,0.75,21,2,0,1,1,1,2,0.06,2,0,0,0,0,0,Matches,571,Michael Rose,sct SCO,DF,Stoke City,27,1995,34.9,40,25,23,16,1,20,36,55.6,16,42,26,16,44,84,134,3,Matches,571,Michael Rose,sct SCO,DF,Stoke City,27,1995,34.9,2379,272,1267,1051,68,38,2379,7,7,100.0,0,0.0,1219,4787,2429,13,4,0,13,2,1547,3,Matches,571,Michael Rose,sct SCO,DF,Stoke City,27,1995,34.9,5,0,0,17,16,0,1,44,25,0,1,0,150,89,48,65.0,Matches
572,Joe Rothwell,eng ENG,MF,Southampton,28,1995,16,4,452,5.0,4,0,4,4,0,0,2,0,1.6,1.6,0.7,2.3,9,33,28,0.80,0.00,0.80,0.80,0.80,0.32,0.13,0.46,0.32,0.46,Matches,572,Joe Rothwell,eng ENG,MF,Southampton,28,1995,5.0,4,7,6,85.7,1.39,1.19,0.57,0.67,15.7,1,0,0,1.6,1.6,0.23,+2.4,+2.4,Matches,572,Joe Rothwell,eng ENG,MF,Southampton,28,1995,5.0,256,288,88.9,3932,871,145,157,92.4,88,97,90.7,17,28,60.7,0,0.7,0.8,-0.7,8,22,7,0,33,Matches,572,Joe Rothwell,eng ENG,MF,Southampton,28,1995,5.0,288,265,23,5,1,1,14,1,13,10,0,0,256,0,0,Matches,572,Joe Rothwell,eng ENG,MF,Southampton,28,1995,5.0,12,2.39,9,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,572,Joe Rothwell,eng ENG,MF,Southampton,28,1995,5.0,6,4,1,5,0,0,6,0.0,6,6,2,4,6,12,5,2,Matches,572,Joe Rothwell,eng ENG,MF,Southampton,28,1995,5.0,345,8,40,192,115,11,345,8,4,50.0,3,37.5,200,1120,408,9,7,2,10,5,260,28,Matches,572,Joe Rothwell,eng ENG,MF,Southampton,28,1995,5.0,2,0,0,6,3,0,14,6,4,0,0,0,17,1,6,14.3,Matches
573,Jon Rowe,eng ENG,"FW,MF",Norwich City,20,2003,32,25,2040,22.7,12,2,14,12,0,0,5,0,5.3,5.3,1.7,7.0,77,56,84,0.53,0.09,0.62,0.53,0.62,0.24,0.07,0.31,0.24,0.31,Matches,573,Jon Rowe,eng ENG,"FW,MF",Norwich City,20,2003,22.7,12,56,24,42.9,2.47,1.06,0.21,0.50,15.9,0,0,0,5.3,5.3,0.10,+6.7,+6.7,Matches,573,Jon Rowe,eng ENG,"FW,MF",Norwich City,20,2003,22.7,365,509,71.7,4845,1226,227,275,82.5,107,144,74.3,10,28,35.7,2,1.7,1.3,+0.3,24,24,15,0,56,Matches,573,Jon Rowe,eng ENG,"FW,MF",Norwich City,20,2003,22.7,509,499,5,0,0,1,19,3,1,0,1,0,365,5,26,Matches,573,Jon Rowe,eng ENG,"FW,MF",Norwich City,20,2003,22.7,67,2.96,43,1,10,5,7,1,8,0.35,2,0,1,4,1,0,Matches,573,Jon Rowe,eng ENG,"FW,MF",Norwich City,20,2003,22.7,45,23,14,22,9,14,31,45.2,17,23,3,20,14,59,17,1,Matches,573,Jon Rowe,eng ENG,"FW,MF",Norwich City,20,2003,22.7,829,21,145,340,362,103,829,84,36,42.9,41,48.8,506,3633,2200,77,46,35,60,27,545,84,Matches,573,Jon Rowe,eng ENG,"FW,MF",Norwich City,20,2003,22.7,5,0,0,28,54,3,19,14,23,1,0,0,91,21,32,39.6,Matches
574,John Ruddy,eng ENG,GK,Birmingham City,36,1986,44,44,3960,44.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,574,John Ruddy,eng ENG,GK,Birmingham City,36,1986,44.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,574,John Ruddy,eng ENG,GK,Birmingham City,36,1986,44.0,1050,1631,64.4,32729,24885,193,194,99.5,416,424,98.1,432,993,43.5,0,0.0,0.1,0.0,1,42,1,0,1,Matches,574,John Ruddy,eng ENG,GK,Birmingham City,36,1986,44.0,1631,1111,511,140,0,11,0,0,0,0,0,0,1050,9,2,Matches,574,John Ruddy,eng ENG,GK,Birmingham City,36,1986,44.0,7,0.16,7,0,0,0,0,0,2,0.05,2,0,0,0,0,0,Matches,574,John Ruddy,eng ENG,GK,Birmingham City,36,1986,44.0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,16,3,Matches,574,John Ruddy,eng ENG,GK,Birmingham City,36,1986,44.0,1729,1467,1718,11,0,0,1729,2,2,100.0,0,0.0,922,4758,2951,0,0,0,1,2,689,0,Matches,574,John Ruddy,eng ENG,GK,Birmingham City,36,1986,44.0,2,0,0,1,3,0,0,1,0,0,0,0,41,19,1,95.0,Matches
575,Jack Rudoni,eng ENG,"MF,FW",Huddersfield,23,2000,35,35,3060,34.0,5,3,8,5,0,0,9,0,8.4,8.4,3.4,11.8,89,147,149,0.15,0.09,0.24,0.15,0.24,0.25,0.10,0.35,0.25,0.35,Matches,575,Jack Rudoni,eng ENG,"MF,FW",Huddersfield,23,2000,34.0,5,75,24,32.0,2.21,0.71,0.07,0.21,17.7,7,0,0,8.4,8.4,0.11,-3.4,-3.4,Matches,575,Jack Rudoni,eng ENG,"MF,FW",Huddersfield,23,2000,34.0,915,1262,72.5,14263,4068,472,570,82.8,348,438,79.5,56,131,42.7,3,3.4,3.0,-0.4,35,112,32,5,147,Matches,575,Jack Rudoni,eng ENG,"MF,FW",Huddersfield,23,2000,34.0,1262,1142,111,37,6,7,78,8,26,10,6,1,915,9,45,Matches,575,Jack Rudoni,eng ENG,"MF,FW",Huddersfield,23,2000,34.0,105,3.09,69,7,8,11,9,1,10,0.29,7,1,0,2,0,0,Matches,575,Jack Rudoni,eng ENG,"MF,FW",Huddersfield,23,2000,34.0,63,41,27,27,9,28,57,49.1,29,48,7,41,29,92,31,0,Matches,575,Jack Rudoni,eng ENG,"MF,FW",Huddersfield,23,2000,34.0,1718,61,277,850,619,110,1718,106,43,40.6,49,46.2,932,5831,2736,89,53,16,81,45,1023,149,Matches,575,Jack Rudoni,eng ENG,"MF,FW",Huddersfield,23,2000,34.0,9,0,0,45,47,6,78,29,41,0,0,0,243,62,67,48.1,Matches
576,Josh Ruffels,eng ENG,DF,Huddersfield,29,1993,11,10,777,8.6,0,0,0,0,0,0,1,0,0.1,0.1,0.7,0.8,6,27,20,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09,Matches,576,Josh Ruffels,eng ENG,DF,Huddersfield,29,1993,8.6,0,3,1,33.3,0.35,0.12,0.00,0.00,17.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,576,Josh Ruffels,eng ENG,DF,Huddersfield,29,1993,8.6,220,368,59.8,4302,1911,83,105,79.0,98,164,59.8,34,76,44.7,0,0.7,0.7,-0.7,8,22,10,8,27,Matches,576,Josh Ruffels,eng ENG,DF,Huddersfield,29,1993,8.6,368,298,66,5,0,2,21,61,0,0,0,0,220,4,11,Matches,576,Josh Ruffels,eng ENG,DF,Huddersfield,29,1993,8.6,14,1.62,13,1,0,0,0,0,1,0.12,1,0,0,0,0,0,Matches,576,Josh Ruffels,eng ENG,DF,Huddersfield,29,1993,8.6,17,11,9,8,0,4,15,26.7,11,10,1,9,14,31,22,0,Matches,576,Josh Ruffels,eng ENG,DF,Huddersfield,29,1993,8.6,444,28,131,246,71,9,444,1,0,0.0,1,100.0,155,656,353,6,2,0,5,2,202,20,Matches,576,Josh Ruffels,eng ENG,DF,Huddersfield,29,1993,8.6,1,0,0,5,4,0,21,14,11,0,0,0,43,15,22,40.5,Matches
577,Carl Rushworth,eng ENG,GK,Swansea City,22,2001,46,46,4140,46.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,577,Carl Rushworth,eng ENG,GK,Swansea City,22,2001,46.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,577,Carl Rushworth,eng ENG,GK,Swansea City,22,2001,46.0,1588,2234,71.1,38661,28115,433,435,99.5,777,795,97.7,373,988,37.8,0,0.0,0.1,0.0,0,31,1,0,0,Matches,577,Carl Rushworth,eng ENG,GK,Swansea City,22,2001,46.0,2234,1788,435,109,0,7,0,0,0,0,0,0,1588,11,0,Matches,577,Carl Rushworth,eng ENG,GK,Swansea City,22,2001,46.0,3,0.07,1,2,0,0,0,0,2,0.04,1,1,0,0,0,0,Matches,577,Carl Rushworth,eng ENG,GK,Swansea City,22,2001,46.0,2,1,2,0,0,2,4,50.0,2,0,0,0,3,5,17,4,Matches,577,Carl Rushworth,eng ENG,GK,Swansea City,22,2001,46.0,2322,1618,2305,18,0,0,2322,4,4,100.0,0,0.0,1429,6936,4570,0,0,0,3,1,1356,0,Matches,577,Carl Rushworth,eng ENG,GK,Swansea City,22,2001,46.0,1,0,0,1,9,0,0,3,1,0,0,1,66,7,1,87.5,Matches
578,Nazariy Rusyn,ua UKR,FW,Sunderland,24,1998,21,9,795,8.8,2,1,3,2,0,0,1,0,2.8,2.8,0.7,3.6,15,7,54,0.23,0.11,0.34,0.23,0.34,0.32,0.08,0.40,0.32,0.40,Matches,578,Nazariy Rusyn,ua UKR,FW,Sunderland,24,1998,8.8,2,27,9,33.3,3.06,1.02,0.07,0.22,14.7,0,0,0,2.8,2.8,0.10,-0.8,-0.8,Matches,578,Nazariy Rusyn,ua UKR,FW,Sunderland,24,1998,8.8,95,133,71.4,1238,104,61,80,76.3,25,35,71.4,4,6,66.7,1,0.7,0.5,+0.3,6,4,4,2,7,Matches,578,Nazariy Rusyn,ua UKR,FW,Sunderland,24,1998,8.8,133,114,19,2,0,0,12,1,0,0,0,0,95,0,4,Matches,578,Nazariy Rusyn,ua UKR,FW,Sunderland,24,1998,8.8,13,1.47,7,0,0,1,5,0,1,0.11,1,0,0,0,0,0,Matches,578,Nazariy Rusyn,ua UKR,FW,Sunderland,24,1998,8.8,9,3,2,3,4,2,6,33.3,4,11,1,10,1,10,1,0,Matches,578,Nazariy Rusyn,ua UKR,FW,Sunderland,24,1998,8.8,228,0,13,86,133,45,228,8,0,0.0,6,75.0,114,708,269,15,4,8,17,11,136,54,Matches,578,Nazariy Rusyn,ua UKR,FW,Sunderland,24,1998,8.8,1,0,0,6,16,4,12,1,3,0,0,0,23,13,13,50.0,Matches
579,Georginio Rutter,fr FRA,"FW,MF",Leeds United,21,2002,45,44,3736,41.5,6,16,22,6,0,0,6,0,12.3,12.3,12.2,24.5,120,185,270,0.14,0.39,0.53,0.14,0.53,0.30,0.29,0.59,0.30,0.59,Matches,579,Georginio Rutter,fr FRA,"FW,MF",Leeds United,21,2002,41.5,6,122,37,30.3,2.94,0.89,0.05,0.16,16.3,0,0,0,12.3,12.3,0.10,-6.3,-6.3,Matches,579,Georginio Rutter,fr FRA,"FW,MF",Leeds United,21,2002,41.5,685,1017,67.4,11000,4138,361,463,78.0,220,323,68.1,66,108,61.1,16,12.2,10.5,+3.8,82,86,68,3,185,Matches,579,Georginio Rutter,fr FRA,"FW,MF",Leeds United,21,2002,41.5,1017,951,51,9,28,13,25,0,0,0,0,0,685,15,50,Matches,579,Georginio Rutter,fr FRA,"FW,MF",Leeds United,21,2002,41.5,183,4.41,125,0,28,16,12,2,31,0.75,24,0,5,0,2,0,Matches,579,Georginio Rutter,fr FRA,"FW,MF",Leeds United,21,2002,41.5,64,43,16,27,21,29,62,46.8,33,32,3,29,20,84,32,0,Matches,579,Georginio Rutter,fr FRA,"FW,MF",Leeds United,21,2002,41.5,1753,45,172,713,912,232,1753,275,127,46.2,137,49.8,1136,7545,3338,120,79,64,186,109,1312,270,Matches,579,Georginio Rutter,fr FRA,"FW,MF",Leeds United,21,2002,41.5,6,0,0,68,113,28,25,20,43,3,0,0,158,46,60,43.4,Matches
580,Charles Sagoe Jr,eng ENG,FW,Swansea City,19,2004,2,0,27,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,6,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19,Matches,580,Charles Sagoe Jr,eng ENG,FW,Swansea City,19,2004,0.3,0,1,1,100.0,3.33,3.33,0.00,0.00,22.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,580,Charles Sagoe Jr,eng ENG,FW,Swansea City,19,2004,0.3,12,18,66.7,232,38,4,5,80.0,6,6,100.0,2,2,100.0,0,0.0,0.0,0.0,0,1,1,1,1,Matches,580,Charles Sagoe Jr,eng ENG,FW,Swansea City,19,2004,0.3,18,18,0,0,0,0,1,0,0,0,0,0,12,0,1,Matches,580,Charles Sagoe Jr,eng ENG,FW,Swansea City,19,2004,0.3,2,6.67,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,580,Charles Sagoe Jr,eng ENG,FW,Swansea City,19,2004,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,580,Charles Sagoe Jr,eng ENG,FW,Swansea City,19,2004,0.3,22,0,2,9,11,3,22,0,0,,0,,11,49,35,0,1,0,1,0,13,6,Matches,580,Charles Sagoe Jr,eng ENG,FW,Swansea City,19,2004,0.3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,50.0,Matches
581,Borja Sainz,es ESP,FW,Norwich City,22,2001,33,25,2048,22.8,6,2,8,6,0,0,4,2,4.8,4.8,2.5,7.4,53,61,137,0.26,0.09,0.35,0.26,0.35,0.21,0.11,0.32,0.21,0.32,Matches,581,Borja Sainz,es ESP,FW,Norwich City,22,2001,22.8,6,54,18,33.3,2.37,0.79,0.11,0.33,19.4,0,0,0,4.8,4.8,0.09,+1.2,+1.2,Matches,581,Borja Sainz,es ESP,FW,Norwich City,22,2001,22.8,595,702,84.8,9264,1474,324,361,89.8,212,240,88.3,38,46,82.6,2,2.5,2.6,-0.5,21,40,14,4,61,Matches,581,Borja Sainz,es ESP,FW,Norwich City,22,2001,22.8,702,680,22,6,2,8,23,12,4,0,0,0,595,0,25,Matches,581,Borja Sainz,es ESP,FW,Norwich City,22,2001,22.8,63,2.77,40,2,8,6,4,3,6,0.26,4,1,1,0,0,0,Matches,581,Borja Sainz,es ESP,FW,Norwich City,22,2001,22.8,63,34,29,28,6,27,67,40.3,40,24,1,23,22,85,10,0,Matches,581,Borja Sainz,es ESP,FW,Norwich City,22,2001,22.8,1050,20,185,496,391,73,1050,106,38,35.8,60,56.6,649,4766,1784,53,37,16,70,43,693,137,Matches,581,Borja Sainz,es ESP,FW,Norwich City,22,2001,22.8,4,2,1,32,38,6,23,22,34,0,0,0,140,1,14,6.7,Matches
