Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
306,Jeff Reine-Adélaïde,fr FRA,MF,Heracles Almelo,27-283,1998,1,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,0,5,1,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.99,0.00,0.99,Matches,306,Jeff Reine-Adélaïde,fr FRA,MF,Heracles Almelo,27-283,1998,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,306,Jeff Reine-Adélaïde,fr FRA,MF,Heracles Almelo,27-283,1998,0.4,12,14,85.7,233,80,5,5,100.0,5,5,100.0,2,3,66.7,0,0.4,0.3,-0.4,2,2,4,0,5,Matches,306,Jeff Reine-Adélaïde,fr FRA,MF,Heracles Almelo,27-283,1998,0.4,14,13,1,0,1,0,0,0,0,0,0,0,12,0,0,Matches,306,Jeff Reine-Adélaïde,fr FRA,MF,Heracles Almelo,27-283,1998,0.4,3,8.18,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,306,Jeff Reine-Adélaïde,fr FRA,MF,Heracles Almelo,27-283,1998,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,306,Jeff Reine-Adélaïde,fr FRA,MF,Heracles Almelo,27-283,1998,0.4,17,0,1,6,10,1,17,0,0,,0,,12,79,39,0,2,0,2,1,13,1,Matches,306,Jeff Reine-Adélaïde,fr FRA,MF,Heracles Almelo,27-283,1998,0.4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,Matches
307,Gabriel Reiziger,nl NED,MF,Zwolle,20-017,2005,5,0,49,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,1,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.24,0.24,0.24,Matches,307,Gabriel Reiziger,nl NED,MF,Zwolle,20-017,2005,0.5,0,1,0,0.0,1.84,0.00,0.00,,9.5,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches,307,Gabriel Reiziger,nl NED,MF,Zwolle,20-017,2005,0.5,8,12,66.7,105,25,5,6,83.3,2,2,100.0,1,3,33.3,0,0.0,0.1,0.0,0,0,0,0,1,Matches,307,Gabriel Reiziger,nl NED,MF,Zwolle,20-017,2005,0.5,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches,307,Gabriel Reiziger,nl NED,MF,Zwolle,20-017,2005,0.5,1,1.84,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,307,Gabriel Reiziger,nl NED,MF,Zwolle,20-017,2005,0.5,0,0,0,0,0,0,0,,0,2,0,2,3,3,0,0,Matches,307,Gabriel Reiziger,nl NED,MF,Zwolle,20-017,2005,0.5,20,0,4,9,7,2,20,2,0,0.0,2,100.0,10,46,12,0,0,0,1,2,12,1,Matches,307,Gabriel Reiziger,nl NED,MF,Zwolle,20-017,2005,0.5,0,0,0,2,0,0,0,3,0,0,0,0,2,1,2,33.3,Matches
308,Marco Rente,de GER,DF,Groningen,28-244,1997,8,8,577,6.4,2,2,4,2,0,0,1,0,0.7,0.7,1.0,1.7,10,19,32,0.31,0.31,0.62,0.31,0.62,0.11,0.16,0.27,0.11,0.27,Matches,308,Marco Rente,de GER,DF,Groningen,28-244,1997,6.4,2,4,3,75.0,0.62,0.47,0.50,0.67,11.3,0,0,0,0.7,0.7,0.17,+1.3,+1.3,Matches,308,Marco Rente,de GER,DF,Groningen,28-244,1997,6.4,193,278,69.4,3835,1411,60,70,85.7,112,153,73.2,19,40,47.5,2,1.0,1.1,+1.0,14,18,9,5,19,Matches,308,Marco Rente,de GER,DF,Groningen,28-244,1997,6.4,278,219,58,3,0,2,14,55,0,0,0,0,193,1,8,Matches,308,Marco Rente,de GER,DF,Groningen,28-244,1997,6.4,22,3.43,20,1,1,0,0,0,2,0.31,2,0,0,0,0,0,Matches,308,Marco Rente,de GER,DF,Groningen,28-244,1997,6.4,8,5,5,2,1,4,11,36.4,7,6,0,6,10,18,28,0,Matches,308,Marco Rente,de GER,DF,Groningen,28-244,1997,6.4,360,22,104,167,91,11,360,10,6,60.0,4,40.0,129,656,331,10,8,2,8,1,167,32,Matches,308,Marco Rente,de GER,DF,Groningen,28-244,1997,6.4,1,0,0,5,4,0,14,10,5,0,0,0,21,29,10,74.4,Matches
309,Stije Resink,nl NED,MF,Groningen,22-152,2003,10,10,900,10.0,0,4,4,0,0,0,3,0,1.3,1.3,0.8,2.1,10,55,17,0.00,0.40,0.40,0.00,0.40,0.13,0.08,0.21,0.13,0.21,Matches,309,Stije Resink,nl NED,MF,Groningen,22-152,2003,10.0,0,24,4,16.7,2.40,0.40,0.00,0.00,22.3,3,0,0,1.3,1.3,0.05,-1.3,-1.3,Matches,309,Stije Resink,nl NED,MF,Groningen,22-152,2003,10.0,363,449,80.8,6831,1742,140,167,83.8,183,208,88.0,35,54,64.8,4,0.8,0.9,+3.2,7,42,7,3,55,Matches,309,Stije Resink,nl NED,MF,Groningen,22-152,2003,10.0,449,437,12,12,2,6,9,0,0,0,0,0,363,0,12,Matches,309,Stije Resink,nl NED,MF,Groningen,22-152,2003,10.0,23,2.30,18,0,3,0,1,1,6,0.60,6,0,0,0,0,0,Matches,309,Stije Resink,nl NED,MF,Groningen,22-152,2003,10.0,22,15,8,9,5,17,31,54.8,14,21,4,17,9,31,19,1,Matches,309,Stije Resink,nl NED,MF,Groningen,22-152,2003,10.0,588,24,131,358,107,13,588,30,16,53.3,13,43.3,301,1567,800,10,12,0,13,13,350,17,Matches,309,Stije Resink,nl NED,MF,Groningen,22-152,2003,10.0,3,0,0,13,10,0,9,9,15,0,1,1,57,13,7,65.0,Matches
310,Pepijn Reulen,nl NED,FW,NAC Breda,17-148,2008,5,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,2,6,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11,Matches,310,Pepijn Reulen,nl NED,FW,NAC Breda,17-148,2008,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,310,Pepijn Reulen,nl NED,FW,NAC Breda,17-148,2008,1.0,11,17,64.7,176,64,5,9,55.6,5,7,71.4,1,1,100.0,0,0.1,0.1,-0.1,2,1,1,0,2,Matches,310,Pepijn Reulen,nl NED,FW,NAC Breda,17-148,2008,1.0,17,16,1,0,0,0,0,0,0,0,0,0,11,0,0,Matches,310,Pepijn Reulen,nl NED,FW,NAC Breda,17-148,2008,1.0,3,3.00,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,310,Pepijn Reulen,nl NED,FW,NAC Breda,17-148,2008,1.0,3,2,0,2,1,1,2,50.0,1,2,0,2,0,3,1,0,Matches,310,Pepijn Reulen,nl NED,FW,NAC Breda,17-148,2008,1.0,25,1,2,10,13,1,25,1,1,100.0,0,0.0,12,89,11,1,1,0,2,1,16,6,Matches,310,Pepijn Reulen,nl NED,FW,NAC Breda,17-148,2008,1.0,0,0,0,2,0,2,0,0,2,0,0,0,0,1,3,25.0,Matches
311,Maxence Rivera,fr FRA,"FW,MF",Heerenveen,23-150,2002,10,10,760,8.4,0,1,1,0,0,0,1,0,1.6,1.6,1.7,3.3,34,38,111,0.00,0.12,0.12,0.00,0.12,0.19,0.20,0.39,0.19,0.39,Matches,311,Maxence Rivera,fr FRA,"FW,MF",Heerenveen,23-150,2002,8.4,0,20,7,35.0,2.37,0.83,0.00,0.00,19.2,0,0,0,1.6,1.6,0.08,-1.6,-1.6,Matches,311,Maxence Rivera,fr FRA,"FW,MF",Heerenveen,23-150,2002,8.4,172,269,63.9,2501,901,102,123,82.9,58,85,68.2,7,36,19.4,1,1.7,1.9,-0.7,13,14,22,5,38,Matches,311,Maxence Rivera,fr FRA,"FW,MF",Heerenveen,23-150,2002,8.4,269,238,29,3,1,3,54,0,26,13,3,0,172,2,14,Matches,311,Maxence Rivera,fr FRA,"FW,MF",Heerenveen,23-150,2002,8.4,30,3.56,22,4,4,0,0,0,4,0.47,4,0,0,0,0,0,Matches,311,Maxence Rivera,fr FRA,"FW,MF",Heerenveen,23-150,2002,8.4,14,6,5,6,3,5,13,38.5,8,7,0,7,3,17,5,0,Matches,311,Maxence Rivera,fr FRA,"FW,MF",Heerenveen,23-150,2002,8.4,387,7,37,110,245,48,387,38,13,34.2,25,65.8,260,1961,960,34,22,18,25,7,272,111,Matches,311,Maxence Rivera,fr FRA,"FW,MF",Heerenveen,23-150,2002,8.4,1,0,0,11,8,3,54,3,6,0,0,0,30,3,15,16.7,Matches
312,Miguel Rodríguez,es ESP,"FW,MF",Utrecht,22-181,2003,10,6,514,5.7,2,0,2,2,0,0,1,0,1.2,1.2,1.2,2.4,12,15,45,0.35,0.00,0.35,0.35,0.35,0.21,0.22,0.43,0.21,0.43,Matches,312,Miguel Rodríguez,es ESP,"FW,MF",Utrecht,22-181,2003,5.7,2,15,7,46.7,2.63,1.23,0.13,0.29,21.0,0,0,0,1.2,1.2,0.08,+0.8,+0.8,Matches,312,Miguel Rodríguez,es ESP,"FW,MF",Utrecht,22-181,2003,5.7,131,172,76.2,2355,563,65,75,86.7,51,65,78.5,12,16,75.0,0,1.2,1.4,-1.2,8,10,9,5,15,Matches,312,Miguel Rodríguez,es ESP,"FW,MF",Utrecht,22-181,2003,5.7,172,167,4,1,1,4,7,3,0,0,0,0,131,1,6,Matches,312,Miguel Rodríguez,es ESP,"FW,MF",Utrecht,22-181,2003,5.7,23,4.04,19,0,2,1,1,0,3,0.53,2,0,0,0,1,0,Matches,312,Miguel Rodríguez,es ESP,"FW,MF",Utrecht,22-181,2003,5.7,8,4,2,4,2,5,15,33.3,10,9,0,9,5,13,4,0,Matches,312,Miguel Rodríguez,es ESP,"FW,MF",Utrecht,22-181,2003,5.7,269,3,42,113,116,15,269,22,10,45.5,11,50.0,170,1011,418,12,5,2,16,15,204,45,Matches,312,Miguel Rodríguez,es ESP,"FW,MF",Utrecht,22-181,2003,5.7,1,0,0,5,15,0,7,5,4,0,0,0,23,4,9,30.8,Matches
313,Bart van Rooij,nl NED,DF,Twente,24-154,2001,10,10,881,9.8,2,1,3,2,0,0,2,1,0.6,0.6,1.0,1.6,21,53,33,0.20,0.10,0.31,0.20,0.31,0.06,0.10,0.17,0.06,0.17,Matches,313,Bart van Rooij,nl NED,DF,Twente,24-154,2001,9.8,2,10,2,20.0,1.02,0.20,0.20,1.00,19.0,0,0,0,0.6,0.6,0.06,+1.4,+1.4,Matches,313,Bart van Rooij,nl NED,DF,Twente,24-154,2001,9.8,476,617,77.1,8939,3588,188,216,87.0,219,271,80.8,59,98,60.2,1,1.0,1.1,0.0,9,38,11,2,53,Matches,313,Bart van Rooij,nl NED,DF,Twente,24-154,2001,9.8,617,499,117,7,2,5,27,105,5,0,4,0,476,1,15,Matches,313,Bart van Rooij,nl NED,DF,Twente,24-154,2001,9.8,31,3.17,18,6,4,0,2,1,2,0.20,1,0,1,0,0,0,Matches,313,Bart van Rooij,nl NED,DF,Twente,24-154,2001,9.8,17,10,6,7,4,8,14,57.1,6,11,3,8,4,21,35,0,Matches,313,Bart van Rooij,nl NED,DF,Twente,24-154,2001,9.8,716,27,218,296,205,19,716,15,8,53.3,7,46.7,355,1767,1016,21,17,10,10,0,412,33,Matches,313,Bart van Rooij,nl NED,DF,Twente,24-154,2001,9.8,2,1,0,13,17,1,27,4,10,0,0,0,42,16,7,69.6,Matches
314,Kaj de Rooij,nl NED,FW,Zwolle,24-336,2000,10,10,870,9.7,2,3,5,2,0,0,1,0,1.3,1.3,3.8,5.2,26,20,56,0.21,0.31,0.52,0.21,0.52,0.14,0.40,0.54,0.14,0.54,Matches,314,Kaj de Rooij,nl NED,FW,Zwolle,24-336,2000,9.7,2,11,2,18.2,1.14,0.21,0.18,1.00,12.3,0,0,0,1.3,1.3,0.12,+0.7,+0.7,Matches,314,Kaj de Rooij,nl NED,FW,Zwolle,24-336,2000,9.7,126,190,66.3,1882,545,66,85,77.6,49,65,75.4,5,16,31.3,3,3.8,1.9,-0.8,9,6,6,0,20,Matches,314,Kaj de Rooij,nl NED,FW,Zwolle,24-336,2000,9.7,190,184,4,0,0,2,9,3,0,0,0,0,126,2,12,Matches,314,Kaj de Rooij,nl NED,FW,Zwolle,24-336,2000,9.7,18,1.86,15,0,0,0,3,0,4,0.41,4,0,0,0,0,0,Matches,314,Kaj de Rooij,nl NED,FW,Zwolle,24-336,2000,9.7,12,5,6,3,3,5,8,62.5,3,10,0,10,3,15,6,0,Matches,314,Kaj de Rooij,nl NED,FW,Zwolle,24-336,2000,9.7,286,7,46,126,124,33,286,17,5,29.4,9,52.9,177,1170,660,26,9,14,22,12,212,56,Matches,314,Kaj de Rooij,nl NED,FW,Zwolle,24-336,2000,9.7,1,0,0,9,23,4,9,3,5,0,0,0,32,16,18,47.1,Matches
315,Nils Rossen,nl NED,MF,Telstar,20-087,2005,10,10,880,9.8,1,0,1,1,0,0,0,0,0.4,0.4,0.4,0.8,5,27,9,0.10,0.00,0.10,0.10,0.10,0.04,0.04,0.09,0.04,0.09,Matches,315,Nils Rossen,nl NED,MF,Telstar,20-087,2005,9.8,1,2,1,50.0,0.20,0.10,0.50,1.00,12.9,0,0,0,0.4,0.4,0.21,+0.6,+0.6,Matches,315,Nils Rossen,nl NED,MF,Telstar,20-087,2005,9.8,274,310,88.4,5257,975,98,112,87.5,137,149,91.9,36,41,87.8,0,0.4,0.5,-0.4,5,20,3,0,27,Matches,315,Nils Rossen,nl NED,MF,Telstar,20-087,2005,9.8,310,289,21,4,1,4,0,2,0,0,0,0,274,0,4,Matches,315,Nils Rossen,nl NED,MF,Telstar,20-087,2005,9.8,15,1.53,13,1,0,0,1,0,1,0.10,1,0,0,0,0,0,Matches,315,Nils Rossen,nl NED,MF,Telstar,20-087,2005,9.8,6,4,5,1,0,3,10,30.0,7,5,3,2,12,18,14,0,Matches,315,Nils Rossen,nl NED,MF,Telstar,20-087,2005,9.8,377,29,108,202,72,4,377,5,3,60.0,2,40.0,190,850,348,5,3,0,9,3,198,9,Matches,315,Nils Rossen,nl NED,MF,Telstar,20-087,2005,9.8,0,0,0,8,10,0,0,12,4,0,1,0,47,4,7,36.4,Matches
316,Daan Rots,nl NED,FW,Twente,24-094,2001,10,7,566,6.3,1,1,2,1,0,0,0,0,0.8,0.8,1.0,1.8,11,22,57,0.16,0.16,0.32,0.16,0.32,0.13,0.16,0.29,0.13,0.29,Matches,316,Daan Rots,nl NED,FW,Twente,24-094,2001,6.3,1,10,4,40.0,1.59,0.64,0.10,0.25,15.5,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches,316,Daan Rots,nl NED,FW,Twente,24-094,2001,6.3,135,195,69.2,2075,747,76,92,82.6,39,47,83.0,11,28,39.3,1,1.0,1.3,0.0,10,10,9,0,22,Matches,316,Daan Rots,nl NED,FW,Twente,24-094,2001,6.3,195,184,11,3,1,2,12,5,3,2,0,0,135,0,11,Matches,316,Daan Rots,nl NED,FW,Twente,24-094,2001,6.3,20,3.18,15,0,1,2,2,0,1,0.16,1,0,0,0,0,0,Matches,316,Daan Rots,nl NED,FW,Twente,24-094,2001,6.3,17,9,7,6,4,11,24,45.8,13,9,0,9,1,18,6,0,Matches,316,Daan Rots,nl NED,FW,Twente,24-094,2001,6.3,288,7,35,109,148,23,288,19,4,21.1,8,42.1,173,878,405,11,9,3,21,15,203,57,Matches,316,Daan Rots,nl NED,FW,Twente,24-094,2001,6.3,0,0,0,7,18,1,12,1,9,0,0,0,18,11,12,47.8,Matches
317,Mats Rots,nl NED,DF,Twente,19-230,2006,10,10,792,8.8,1,1,2,1,0,0,1,0,0.4,0.4,1.5,1.9,18,43,47,0.11,0.11,0.23,0.11,0.23,0.04,0.17,0.22,0.04,0.22,Matches,317,Mats Rots,nl NED,DF,Twente,19-230,2006,8.8,1,6,1,16.7,0.68,0.11,0.17,1.00,19.4,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches,317,Mats Rots,nl NED,DF,Twente,19-230,2006,8.8,369,493,74.8,6224,2187,182,207,87.9,143,184,77.7,31,75,41.3,1,1.5,1.6,-0.5,15,25,15,3,43,Matches,317,Mats Rots,nl NED,DF,Twente,19-230,2006,8.8,493,390,103,20,1,3,35,74,9,8,0,0,369,0,11,Matches,317,Mats Rots,nl NED,DF,Twente,19-230,2006,8.8,30,3.41,27,3,0,0,0,0,3,0.34,3,0,0,0,0,0,Matches,317,Mats Rots,nl NED,DF,Twente,19-230,2006,8.8,25,12,18,6,1,20,35,57.1,15,8,1,7,13,38,22,2,Matches,317,Mats Rots,nl NED,DF,Twente,19-230,2006,8.8,611,17,182,239,204,19,611,30,11,36.7,19,63.3,307,1815,902,18,19,3,18,10,325,47,Matches,317,Mats Rots,nl NED,DF,Twente,19-230,2006,8.8,1,0,0,8,10,0,35,13,12,0,0,0,56,2,6,25.0,Matches
318,Ibrahim Sadiq,gh GHA,FW,AZ Alkmaar,25-173,2000,9,4,319,3.5,2,0,2,2,0,0,2,0,1.0,1.0,0.1,1.2,4,6,17,0.56,0.00,0.56,0.56,0.56,0.29,0.03,0.33,0.29,0.33,Matches,318,Ibrahim Sadiq,gh GHA,FW,AZ Alkmaar,25-173,2000,3.5,2,10,5,50.0,2.82,1.41,0.20,0.40,11.6,0,0,0,1.0,1.0,0.11,+1.0,+1.0,Matches,318,Ibrahim Sadiq,gh GHA,FW,AZ Alkmaar,25-173,2000,3.5,76,99,76.8,1349,178,36,48,75.0,28,33,84.8,10,12,83.3,0,0.1,0.3,-0.1,2,2,4,0,6,Matches,318,Ibrahim Sadiq,gh GHA,FW,AZ Alkmaar,25-173,2000,3.5,99,97,2,0,0,1,2,2,0,0,0,0,76,0,2,Matches,318,Ibrahim Sadiq,gh GHA,FW,AZ Alkmaar,25-173,2000,3.5,6,1.70,5,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches,318,Ibrahim Sadiq,gh GHA,FW,AZ Alkmaar,25-173,2000,3.5,3,3,2,1,0,1,4,25.0,3,3,1,2,1,4,6,0,Matches,318,Ibrahim Sadiq,gh GHA,FW,AZ Alkmaar,25-173,2000,3.5,150,6,30,57,65,16,150,11,4,36.4,7,63.6,77,404,185,4,4,1,7,8,105,17,Matches,318,Ibrahim Sadiq,gh GHA,FW,AZ Alkmaar,25-173,2000,3.5,2,0,0,5,3,2,2,1,3,0,1,0,10,4,10,28.6,Matches
319,Ismael Saibari,ma MAR,MF,PSV Eindhoven,24-272,2001,10,10,830,9.2,6,1,7,6,0,0,0,0,6.1,6.1,2.3,8.4,33,44,90,0.65,0.11,0.76,0.65,0.76,0.66,0.25,0.91,0.66,0.91,Matches,319,Ismael Saibari,ma MAR,MF,PSV Eindhoven,24-272,2001,9.2,6,38,15,39.5,4.12,1.63,0.16,0.40,14.4,0,0,0,6.1,6.1,0.16,-0.1,-0.1,Matches,319,Ismael Saibari,ma MAR,MF,PSV Eindhoven,24-272,2001,9.2,318,386,82.4,4348,1008,192,221,86.9,99,118,83.9,10,18,55.6,1,2.3,3.1,-1.3,15,26,11,0,44,Matches,319,Ismael Saibari,ma MAR,MF,PSV Eindhoven,24-272,2001,9.2,386,375,9,4,3,0,7,3,2,0,1,0,318,2,8,Matches,319,Ismael Saibari,ma MAR,MF,PSV Eindhoven,24-272,2001,9.2,37,4.01,30,0,3,3,0,1,7,0.76,5,0,1,1,0,0,Matches,319,Ismael Saibari,ma MAR,MF,PSV Eindhoven,24-272,2001,9.2,12,10,4,7,1,4,8,50.0,4,13,1,12,3,15,4,2,Matches,319,Ismael Saibari,ma MAR,MF,PSV Eindhoven,24-272,2001,9.2,520,4,53,218,257,69,520,40,26,65.0,14,35.0,344,1922,1019,33,18,17,34,17,419,90,Matches,319,Ismael Saibari,ma MAR,MF,PSV Eindhoven,24-272,2001,9.2,0,0,0,7,6,2,7,3,10,0,0,0,34,4,6,40.0,Matches
320,Yassir Salah Rahmouni,nl NED,MF,Go Ahead Eag,19-136,2006,7,1,279,3.1,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,5,17,6,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches,320,Yassir Salah Rahmouni,nl NED,MF,Go Ahead Eag,19-136,2006,3.1,0,3,0,0.0,0.97,0.00,0.00,,25.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,320,Yassir Salah Rahmouni,nl NED,MF,Go Ahead Eag,19-136,2006,3.1,118,133,88.7,2009,622,52,58,89.7,59,62,95.2,7,9,77.8,0,0.1,0.2,-0.1,1,16,3,0,17,Matches,320,Yassir Salah Rahmouni,nl NED,MF,Go Ahead Eag,19-136,2006,3.1,133,132,1,1,0,0,1,0,0,0,0,0,118,0,0,Matches,320,Yassir Salah Rahmouni,nl NED,MF,Go Ahead Eag,19-136,2006,3.1,2,0.65,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,320,Yassir Salah Rahmouni,nl NED,MF,Go Ahead Eag,19-136,2006,3.1,10,7,5,4,1,3,4,75.0,1,3,2,1,1,11,4,0,Matches,320,Yassir Salah Rahmouni,nl NED,MF,Go Ahead Eag,19-136,2006,3.1,161,10,40,89,33,0,161,0,0,,0,,91,553,210,5,0,0,3,0,108,6,Matches,320,Yassir Salah Rahmouni,nl NED,MF,Go Ahead Eag,19-136,2006,3.1,1,0,0,4,4,0,1,1,7,0,0,0,3,3,4,42.9,Matches
321,Anass Salah-Eddine,nl NED,DF,PSV Eindhoven,23-282,2002,6,5,470,5.2,0,0,0,0,0,0,1,0,0.5,0.5,0.3,0.8,8,19,24,0.00,0.00,0.00,0.00,0.00,0.09,0.06,0.15,0.09,0.15,Matches,321,Anass Salah-Eddine,nl NED,DF,PSV Eindhoven,23-282,2002,5.2,0,5,2,40.0,0.96,0.38,0.00,0.00,21.9,0,0,0,0.5,0.5,0.10,-0.5,-0.5,Matches,321,Anass Salah-Eddine,nl NED,DF,PSV Eindhoven,23-282,2002,5.2,265,292,90.8,4019,874,136,145,93.8,112,120,93.3,8,14,57.1,0,0.3,0.5,-0.3,4,14,5,0,19,Matches,321,Anass Salah-Eddine,nl NED,DF,PSV Eindhoven,23-282,2002,5.2,292,253,39,5,0,0,1,34,0,0,0,0,265,0,2,Matches,321,Anass Salah-Eddine,nl NED,DF,PSV Eindhoven,23-282,2002,5.2,13,2.49,10,0,2,0,1,0,2,0.38,1,0,0,0,1,0,Matches,321,Anass Salah-Eddine,nl NED,DF,PSV Eindhoven,23-282,2002,5.2,15,11,9,5,1,12,15,80.0,3,2,0,2,7,22,15,1,Matches,321,Anass Salah-Eddine,nl NED,DF,PSV Eindhoven,23-282,2002,5.2,353,12,98,158,102,6,353,8,5,62.5,2,25.0,211,866,393,8,9,1,10,5,221,24,Matches,321,Anass Salah-Eddine,nl NED,DF,PSV Eindhoven,23-282,2002,5.2,1,0,0,6,7,0,1,7,11,0,0,0,26,7,3,70.0,Matches
